Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
154000	13:54:46.511	00:02:33.999	9246	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	153999894	2704493054
154017	13:54:46.528	00:02:34.017	9247	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154017088	2704510248
154034	13:54:46.545	00:02:34.034	9248	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154034460	2704527620
154052	13:54:46.563	00:02:34.051	9249	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154051710	2704544870
154067	13:54:46.578	00:02:34.066	9250	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154066515	2704559675
154083	13:54:46.594	00:02:34.083	9251	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154083264	2704576424
154100	13:54:46.611	00:02:34.099	9252	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154099886	2704593046
154117	13:54:46.628	00:02:34.116	9253	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154116512	2704609672
154133	13:54:46.644	00:02:34.133	9254	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154133135	2704626295
154150	13:54:46.661	00:02:34.149	9255	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154149757	2704642917
154167	13:54:46.678	00:02:34.166	9256	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154166953	2704660113
154184	13:54:46.695	00:02:34.184	9257	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154184325	2704677485
154202	13:54:46.713	00:02:34.201	9258	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154201575	2704694735
154216	13:54:46.727	00:02:34.216	9259	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154216380	2704709540
154233	13:54:46.744	00:02:34.233	9260	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154233130	2704726290
154250	13:54:46.761	00:02:34.249	9261	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						No media	0	1280	1024	0	0				0	Content		0	0	154249756	2704742916
154252	13:54:46.763																				MovieStart	128	0	0	12. i-nc 1 - i-nc 2.wmv																
154266	13:54:46.777	00:02:34.266	9262	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154266382	2704759542
154283	13:54:46.794	00:02:34.283	9263	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154283004	2704776164
154300	13:54:46.811	00:02:34.299	9264	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154299630	2704792790
154317	13:54:46.828	00:02:34.316	9265	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154316827	2704809987
154334	13:54:46.845	00:02:34.334	9266	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154334199	2704827359
154351	13:54:46.862	00:02:34.351	9267	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154351449	2704844609
154366	13:54:46.877	00:02:34.366	9268	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154366379	2704859539
154383	13:54:46.894	00:02:34.383	9269	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154383005	2704876165
154400	13:54:46.911	00:02:34.399	9270	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154399754	2704892914
154416	13:54:46.927	00:02:34.416	9271	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154416250	2704909410
154433	13:54:46.944	00:02:34.433	9272	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154433000	2704926160
154450	13:54:46.961	00:02:34.449	9273	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154449625	2704942785
154467	13:54:46.978	00:02:34.466	9274	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154466697	2704959857
154484	13:54:46.995	00:02:34.484	9275	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154484071	2704977231
154501	13:54:47.012	00:02:34.501	9276	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154501319	2704994479
154516	13:54:47.027	00:02:34.516	9277	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154516247	2705009407
154533	13:54:47.044	00:02:34.532	9278	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154532872	2705026032
154550	13:54:47.061	00:02:34.549	9279	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154549621	2705042781
154566	13:54:47.077	00:02:34.566	9280	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154566247	2705059407
154583	13:54:47.094	00:02:34.582	9281	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154582871	2705076031
154599	13:54:47.110	00:02:34.599	9282	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154599497	2705092657
154617	13:54:47.128	00:02:34.616	9283	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154616690	2705109850
154634	13:54:47.145	00:02:34.633	9284	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154633941	2705127101
154651	13:54:47.162	00:02:34.651	9285	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154651191	2705144351
154666	13:54:47.177	00:02:34.666	9286	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154666119	2705159279
154683	13:54:47.194	00:02:34.682	9287	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154682743	2705175903
154699	13:54:47.210	00:02:34.699	9288	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154699489	2705192649
154716	13:54:47.227	00:02:34.716	9289	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154716114	2705209274
154733	13:54:47.244	00:02:34.732	9290	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154732739	2705225899
154749	13:54:47.260	00:02:34.749	9291	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154749364	2705242524
154767	13:54:47.278	00:02:34.766	9292	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154766560	2705259720
154784	13:54:47.295	00:02:34.783	9293	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154783933	2705277093
154801	13:54:47.312	00:02:34.801	9294	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154801179	2705294339
154816	13:54:47.327	00:02:34.815	9295	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154815982	2705309142
154833	13:54:47.344	00:02:34.832	9296	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154832733	2705325893
154849	13:54:47.360	00:02:34.849	9297	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154849352	2705342512
154866	13:54:47.377	00:02:34.866	9298	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154866115	2705359275
154883	13:54:47.394	00:02:34.882	9299	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154882600	2705375760
154899	13:54:47.410	00:02:34.899	9300	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154899226	2705392386
154916	13:54:47.427	00:02:34.916	9301	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154916422	2705409582
154934	13:54:47.445	00:02:34.933	9302	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154933796	2705426956
154951	13:54:47.462	00:02:34.951	9303	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154951045	2705444205
154966	13:54:47.477	00:02:34.965	9304	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154965973	2705459133
154983	13:54:47.494	00:02:34.982	9305	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154982514	2705475674
154999	13:54:47.510	00:02:34.999	9306	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	154999170	2705492330
155016	13:54:47.527	00:02:35.015	9307	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155015838	2705508998
155032	13:54:47.543	00:02:35.032	9308	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155032491	2705525651
155049	13:54:47.560	00:02:35.049	9309	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155049159	2705542319
155066	13:54:47.577	00:02:35.065	9310	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155065766	2705558926
155082	13:54:47.593	00:02:35.082	9311	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155082392	2705575552
155100	13:54:47.611	00:02:35.099	9312	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155099639	2705592799
155116	13:54:47.627	00:02:35.115	9313	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155115764	2705608924
155132	13:54:47.643	00:02:35.132	9314	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155132389	2705625549
155149	13:54:47.660	00:02:35.149	9315	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155149012	2705642172
155166	13:54:47.677	00:02:35.165	9316	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155165758	2705658918
155182	13:54:47.693	00:02:35.182	9317	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155182385	2705675545
155199	13:54:47.710	00:02:35.199	9318	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155199007	2705692167
155216	13:54:47.727	00:02:35.215	9319	137,9567	521,8546	0,5087308	0,4997967	818,0227	2,460469	3	-208,3544	440,8025	0,5087298	0,4997983	818,0227	2,443181	1	400	-208	441						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		-208	441	155215632	2705708792
155232	13:54:47.743	00:02:35.232	9320	113,8711	497,5959	0,5086848	0,4998186	818,0175	2,451715	3	-236,3416	414,6587	0,5086728	0,4998202	818,0174	2,434819	1	400	-236	415						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		-236	415	155232382	2705725542
155249	13:54:47.760	00:02:35.249	9321	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	400	0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		0	0	155249003	2705742163
155266	13:54:47.777	00:02:35.265	9322	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	400	0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		0	0	155265626	2705758786
155282	13:54:47.793	00:02:35.282	9323	481,6013	803,3191	0,5094231	0,5026654	818,0227	3,580837	3	142,6989	738,1049	0,5094233	0,5026654	818,0227	3,554311	1	400	143	738						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		143	738	155282253	2705775413
155299	13:54:47.810	00:02:35.299	9324	259,7513	714,6573	0,5084128	0,4971373	818,0187	3,001701	3	-80,62198	643,4898	0,5084127	0,4971373	818,0186	2,97979	1	400	-81	643						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		-81	643	155299002	2705792162
155316	13:54:47.827	00:02:35.315	9325	174,5226	677,6239	0,5093349	0,5027031	818,0227	2,629685	3	-175,4803	603,2126	0,509335	0,5027032	818,0227	2,611095	1	400	-175	603						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		-175	603	155315627	2705808787
155332	13:54:47.843	00:02:35.332	9326	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	400	0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		0	0	155332249	2705825409
155349	13:54:47.860	00:02:35.348	9327	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	400	0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		0	0	155348873	2705842033
155366	13:54:47.877	00:02:35.365	9328	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4	400	0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		0	0	155365620	2705858780
155382	13:54:47.893	00:02:35.382	9329	1037,217	560,2617	0,5061815	0,5034149	818,0227	2,87436	3	712,7676	502,1964	0,5061817	0,5034149	818,0227	2,853508	1	400	713	502						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0	-175	552	183	0	Content		713	502	155382253	2705875413
155399	13:54:47.910	00:02:35.398	9330	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155398877	2705892037
155415	13:54:47.926	00:02:35.415	9331	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155415491	2705908651
155432	13:54:47.943	00:02:35.432	9332	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155432236	2705925396
155449	13:54:47.960	00:02:35.448	9333	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155448860	2705942020
155465	13:54:47.976	00:02:35.465	9334	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155465484	2705958644
155482	13:54:47.993	00:02:35.482	9335	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155482107	2705975267
155499	13:54:48.010	00:02:35.498	9336	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155498856	2705992016
155515	13:54:48.026	00:02:35.515	9337	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155515481	2706008641
155532	13:54:48.043	00:02:35.532	9338	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155532149	2706025309
155549	13:54:48.060	00:02:35.548	9339	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155548730	2706041890
155565	13:54:48.076	00:02:35.565	9340	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155565478	2706058638
155582	13:54:48.093	00:02:35.582	9341	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155582101	2706075261
155599	13:54:48.110	00:02:35.598	9342	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155598728	2706091888
155615	13:54:48.126	00:02:35.615	9343	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155615349	2706108509
155632	13:54:48.143	00:02:35.632	9344	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155632097	2706125257
155649	13:54:48.160	00:02:35.648	9345	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155648721	2706141881
155665	13:54:48.176	00:02:35.665	9346	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155665345	2706158505
155682	13:54:48.193	00:02:35.681	9347	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155681968	2706175128
155699	13:54:48.210	00:02:35.698	9348	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155698590	2706191750
155715	13:54:48.226	00:02:35.715	9349	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155715339	2706208499
155732	13:54:48.243	00:02:35.731	9350	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155731963	2706225123
155749	13:54:48.260	00:02:35.748	9351	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155748621	2706241781
155765	13:54:48.276	00:02:35.765	9352	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155765289	2706258449
155782	13:54:48.293	00:02:35.781	9353	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155781910	2706275070
155799	13:54:48.310	00:02:35.798	9354	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155798659	2706291819
155815	13:54:48.326	00:02:35.815	9355	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155815282	2706308442
155832	13:54:48.343	00:02:35.831	9356	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155831907	2706325067
155849	13:54:48.360	00:02:35.848	9357	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						12. i-nc 1 - i-nc 2.wmv	0	1280	1024	0	0				0	Content		0	0	155848532	2706341692
