Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp
297738	09:25:20.675	00:04:57.738	17876	1259,456	678,2466	0,4713224	0,5339176	802,4691	2,381996	0	1117,222	712,3445	0,3242503	0,5628217	805,2315	2,595701	0	822	1188	695						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1151	695	133	0	Content		1188	695	297738283	4172913795
297755	09:25:20.692	00:04:57.754	17877	1066,779	701,4214	0,4713656	0,5315924	802,4716	2,748396	0	1111,895	756,2069	0,324272	0,5628284	805,2315	2,485728	0	822	1089	729						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1151	695	133	0	Content		1089	729	297754896	4172930408
297772	09:25:20.709	00:04:57.771	17878	1180,992	572,7539	0,4707546	0,5339449	795,763	2,449397	0	1177,688	645,5209	0,3238039	0,567407	798,0919	2,118481	0	822	1179	609						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1151	695	133	0	Content		1179	609	297771644	4172947156
297788	09:25:20.725	00:04:57.788	17879	-1280	-1024	-1	-1	-1	-1	4	1100,64	759,9446	0,3252294	0,5627573	798,0919	2,55079	0	822	1101	760						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1151	695	133	0	Content		1101	760	297788316	4172963828
297805	09:25:20.742	00:04:57.804	17880	1286,863	691,1777	0,4714219	0,5315515	795,7656	3,959376	0	-1280	-1024	-1	-1	-1	-1	4	822	1287	691						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1151	695	133	0	Content		1287	691	297804897	4172980409
297822	09:25:20.759	00:04:57.821	17881	1130,838	630,9148	0,4720984	0,5291452	795,7682	3,187154	0	1016,166	773,1118	0,3252365	0,5626576	798,0919	2,725131	0	822	1074	702						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1151	695	133	0	Content		1074	702	297821519	4172997031
297838	09:25:20.775	00:04:57.838	17882	1186,187	532,7886	0,4720707	0,5290906	795,7682	3,112684	0	1186,435	671,2642	0,3247537	0,5649021	801,748	2,34526	0	822	1186	602						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1151	695	133	0	Content		1186	602	297838280	4173013792
297855	09:25:20.792	00:04:57.854	17883	1102,477	698,3599	0,4713657	0,5311773	802,553	2,822387	0	1171,016	757,9813	0,325229	0,5623661	798,0919	2,345705	0	823	1137	728						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1137	728	297854891	4173030403
297872	09:25:20.809	00:04:57.871	17884	1167,358	602,1837	0,4713616	0,5310463	802,6533	2,513343	0	1079,512	789,6714	0,325219	0,5622923	798,0919	2,588722	0	823	1123	696						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1123	696	297871514	4173047026
297888	09:25:20.825	00:04:57.888	17885	1092,047	818,3212	0,4713514	0,5309477	802,7578	2,868207	0	1074,426	725,9737	0,3252288	0,5621678	798,0919	2,421514	0	823	1083	772						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1083	772	297888137	4173063649
297905	09:25:20.842	00:04:57.904	17886	1149,934	769,0497	0,4708128	0,5331876	797,158	2,85257	0	1228,376	701,1102	0,3238576	0,5667016	799,4797	2,167516	0	823	1189	735						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1189	735	297904887	4173080399
297922	09:25:20.859	00:04:57.921	17887	933,655	867,4063	0,4719255	0,5285327	797,1631	3,217501	0	1070,518	765,5435	0,3250262	0,5621012	799,4797	2,505368	0	823	1002	816						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1002	816	297921511	4173097023
297938	09:25:20.875	00:04:57.938	17888	1168,816	573,4735	0,4718853	0,5285547	797,1631	2,430468	0	1070,178	752,7197	0,3250117	0,5621608	799,4797	2,591869	0	823	1119	663						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1119	663	297938136	4173113648
297955	09:25:20.892	00:04:57.954	17889	1143,42	628,5932	0,4712696	0,530899	802,7471	2,614072	0	1062,675	716,152	0,3241929	0,5646004	805,4286	2,554088	0	823	1103	672						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1103	672	297954758	4173130270
297972	09:25:20.909	00:04:57.971	17890	1104,929	670,7707	0,4712074	0,528608	802,7496	2,708848	0	1105,54	709,2557	0,3240963	0,5622579	805,4286	2,446944	0	823	1105	690						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1105	690	297971507	4173147019
297988	09:25:20.925	00:04:57.988	17891	1133,677	745,0126	0,4710151	0,5309291	803,3148	2,740101	0	1089,142	796,8958	0,3239927	0,5623187	805,4286	2,600555	0	823	1111	771						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1111	771	297988127	4173163639
298005	09:25:20.942	00:04:58.004	17892	950,1526	892,0569	0,4709991	0,5285119	803,3174	3,202363	0	1175,663	725,8792	0,3239787	0,5646498	805,0465	2,386124	0	823	1063	809						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1063	809	298004753	4173180265
298021	09:25:20.958	00:04:58.021	17893	1070,442	816,6776	0,4709772	0,5308019	803,0371	2,979687	0	1186,845	748,3487	0,3239783	0,562259	805,0465	2,419378	0	823	1129	783						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1129	783	298021378	4173196890
298038	09:25:20.975	00:04:58.038	17894	1195,531	631,5671	0,4709747	0,5284734	803,0397	2,426846	0	1108,614	757,2058	0,3239224	0,5646479	805,0281	2,4882	0	823	1152	694						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1152	694	298038003	4173213515
298055	09:25:20.992	00:04:58.054	17895	1130,66	580,4604	0,4709415	0,5308393	803,0474	2,564783	0	1096,589	727,4568	0,3238967	0,5647364	805,1173	2,406248	0	823	1114	654						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1114	654	298054751	4173230263
298071	09:25:21.008	00:04:58.071	17896	1166,483	585,1145	0,470927	0,528569	803,05	2,528954	0	942,9789	864,0364	0,3239251	0,5625345	805,0548	2,894355	0	823	1055	725						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1055	725	298071376	4173246888
298088	09:25:21.025	00:04:58.088	17897	1132,401	565,0544	0,4721926	0,5285861	791,1479	2,535492	0	1262,918	655,6866	0,3231578	0,5672191	793,4632	2,261061	0	823	1198	610						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1198	610	298088002	4173263514
298105	09:25:21.042	00:04:58.104	17898	1154,57	683,6732	0,4710165	0,5310011	791,1454	2,602844	0	1146,066	765,6667	0,323925	0,5649247	805,2434	2,511375	0	823	1150	725						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1150	725	298104625	4173280137
298121	09:25:21.058	00:04:58.121	17899	968,6395	851,6577	0,4722284	0,5287179	791,1479	3,056081	0	1033,492	816,9639	0,3239533	0,5626243	805,2434	2,75771	0	823	1001	834						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1001	834	298121376	4173296888
298138	09:25:21.075	00:04:58.137	17900	1127,036	684,0316	0,4710681	0,5310146	803,1492	2,754017	0	1158,17	656,929	0,3247815	0,5648599	799,209	2,44225	0	823	1143	670						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1143	670	298137999	4173313511
298155	09:25:21.092	00:04:58.154	17901	1032,907	814,5039	0,4711808	0,5286805	803,1518	2,978033	0	1160,027	725,2104	0,3240894	0,5648061	805,0513	2,280575	0	823	1096	770						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1096	770	298154625	4173330137
298171	09:25:21.108	00:04:58.171	17902	1079,112	724,7852	0,471285	0,5309201	802,6866	2,773106	0	1172,866	716,3517	0,3241331	0,5646693	804,9742	2,390035	0	823	1126	721						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1115	725	333	0	Content		1126	721	298171256	4173346768
298188	09:25:21.125	00:04:58.187	17903	1147,67	613,2819	0,4713497	0,5308555	802,8491	2,636933	0	1082,155	766,2245	0,3242006	0,5644886	805,0563	2,586904	0	824	1115	690						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1114	690	117	0	Content		1115	690	298187998	4173363510
298205	09:25:21.142	00:04:58.204	17904	1154,732	745,0101	0,4714003	0,5307577	802,9211	2,724597	0	1199,662	718,8346	0,3242366	0,5643825	805,1451	2,349047	0	824	1177	732						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1114	690	117	0	Content		1177	732	298204621	4173380133
298221	09:25:21.158	00:04:58.221	17905	1100,826	719,2119	0,4714283	0,5330438	802,8659	2,744713	0	1067,566	801,358	0,3258039	0,5620037	793,4632	2,443424	0	824	1084	760						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1114	690	117	0	Content		1084	760	298221251	4173396763
298238	09:25:21.175	00:04:58.237	17906	1119,536	605,2359	0,4714892	0,528294	802,9592	2,682705	0	1107,281	752,5726	0,3258292	0,5619621	793,4632	2,444356	0	824	1113	679						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1114	690	117	0	Content		1113	679	298237872	4173413384
298255	09:25:21.192	00:04:58.254	17907	1231,975	484,3326	0,4715019	0,5306463	802,9656	2,470394	0	1186,138	683,5041	0,3243575	0,5642518	804,7569	2,408719	0	824	1209	584						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1114	690	117	0	Content		1209	584	298254620	4173430132
298271	09:25:21.208	00:04:58.271	17908	1135,276	614,2899	0,4715322	0,5304266	802,881	2,788738	0	1092,091	728,0135	0,3244039	0,5618525	804,7569	2,613078	0	824	1114	671						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1114	690	117	0	Content		1114	671	298271247	4173446759
298288	09:25:21.225	00:04:58.287	17909	1178,02	657,3478	0,4715461	0,5280006	802,8836	2,595892	0	1036,911	876,4595	0,3243632	0,5663607	804,7569	2,469184	0	824	1107	767						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1114	690	117	0	Content		1107	767	298287869	4173463381
298305	09:25:21.242	00:04:58.304	17910	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298304509	4173480021
298321	09:25:21.258	00:04:58.321	17911	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298321246	4173496758
298338	09:25:21.275	00:04:58.337	17912	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298337867	4173513379
298354	09:25:21.291	00:04:58.354	17913	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298354490	4173530002
298371	09:25:21.308	00:04:58.371	17914	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298371113	4173546625
298388	09:25:21.325	00:04:58.387	17915	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298387861	4173563373
298404	09:25:21.341	00:04:58.404	17916	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298404483	4173579995
298421	09:25:21.358	00:04:58.421	17917	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298421105	4173596617
298438	09:25:21.375	00:04:58.437	17918	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298437728	4173613240
298454	09:25:21.391	00:04:58.454	17919	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298454478	4173629990
298471	09:25:21.408	00:04:58.471	17920	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298471101	4173646613
298488	09:25:21.425	00:04:58.487	17921	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298487728	4173663240
298504	09:25:21.441	00:04:58.504	17922	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298504396	4173679908
298521	09:25:21.458	00:04:58.521	17923	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298521062	4173696574
298538	09:25:21.475	00:04:58.537	17924	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298537730	4173713242
298554	09:25:21.491	00:04:58.554	17925	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298554353	4173729865
298571	09:25:21.508	00:04:58.571	17926	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298571021	4173746533
298588	09:25:21.525	00:04:58.587	17927	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298587687	4173763199
298604	09:25:21.541	00:04:58.604	17928	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298604355	4173779867
298621	09:25:21.558	00:04:58.620	17929	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298620976	4173796488
298638	09:25:21.575	00:04:58.637	17930	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298637601	4173813113
298654	09:25:21.591	00:04:58.654	17931	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298654352	4173829864
298671	09:25:21.608	00:04:58.670	17932	1072,356	443,2272	0,4730552	0,5286838	797,2788	2,710576	0	1004,18	733,6038	0,3262134	0,5618887	797,2788	2,429624	0	825	1038	588						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	831	284	50	0	Content		1038	588	298670976	4173846488
298688	09:25:21.625	00:04:58.687	17933	831,3709	258,0297	0,4742714	0,5286016	797,2788	2,867191	0	-1280	-1024	-1	-1	-1	-1	4	825	831	258						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	831	284	50	0	Content		831	258	298687601	4173863113
298704	09:25:21.641	00:04:58.704	17934	587,2917	283,7038	0,4752867	0,5286698	797,2788	2,753378	0	-1280	-1024	-1	-1	-1	-1	4	825	587	284						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	831	284	50	0	Content		587	284	298704225	4173879737
298721	09:25:21.658	00:04:58.720	17935	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298720976	4173896488
298738	09:25:21.675	00:04:58.737	17936	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298737600	4173913112
298754	09:25:21.691	00:04:58.754	17937	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298754268	4173929780
298771	09:25:21.708	00:04:58.770	17938	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298770934	4173946446
298788	09:25:21.725	00:04:58.787	17939	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298787602	4173963114
298804	09:25:21.741	00:04:58.804	17940	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298804225	4173979737
298821	09:25:21.758	00:04:58.820	17941	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0				0	Content		0	0	298820894	4173996406
298837	09:25:21.774	00:04:58.837	17942	494,9759	613,9225	0,4747282	0,5334687	801,4543	2,659232	0	-1280	-1024	-1	-1	-1	-1	4	826	495	614						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	539	668	117	0	Content		495	614	298837474	4174012986
298854	09:25:21.791	00:04:58.854	17943	547,5229	698,4188	0,4747535	0,5312082	801,4448	2,912652	0	535,2593	1116,998	0,3270269	0,5666755	797,2689	3,666267	0	826	541	908						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	539	668	117	0	Content		541	908	298854222	4174029734
298871	09:25:21.808	00:04:58.870	17944	541,5599	750,7922	0,4747766	0,5288982	801,5439	3,14679	0	535,2593	1116,998	0,3275634	0,5666857	805,4367	3,666267	0	826	538	934						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	539	668	117	0	Content		538	934	298870845	4174046357
298887	09:25:21.824	00:04:58.887	17945	556,8132	689,4493	0,4747156	0,5334845	801,5381	2,961928	0	-1280	-1024	-1	-1	-1	-1	4	826	557	689						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	539	668	117	0	Content		557	689	298887469	4174062981
298904	09:25:21.841	00:04:58.904	17946	540,6129	675,2599	0,47474	0,5335224	801,5381	2,937868	0	-1280	-1024	-1	-1	-1	-1	4	826	541	675						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	539	668	117	0	Content		541	675	298904091	4174079603
298921	09:25:21.858	00:04:58.920	17947	505,7751	661,4296	0,4747552	0,5335804	801,5381	2,892662	0	-1280	-1024	-1	-1	-1	-1	4	826	506	661						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	539	668	117	0	Content		506	661	298920841	4174096353
298937	09:25:21.874	00:04:58.937	17948	469,6964	556,6769	0,47558	0,5289037	794,3821	2,64517	0	-1280	-1024	-1	-1	-1	-1	4	826	470	557						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	539	668	117	0	Content		470	557	298937467	4174112979
298954	09:25:21.891	00:04:58.954	17949	744,5969	692,1111	0,473513	0,5337681	794,3765	2,987863	0	697,0118	567,426	0,3273272	0,5667405	810,662	2,457005	0	827	721	630						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1057	701	117	0	Content		721	630	298954092	4174129604
298971	09:25:21.908	00:04:58.970	17950	960,9778	547,2724	0,4727642	0,5315512	794,3794	3,009408	0	1024,756	707,209	0,3247758	0,5622964	810,672	2,5825	0	827	993	627						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1057	701	117	0	Content		993	627	298970716	4174146228
298987	09:25:21.924	00:04:58.987	17951	1159,706	646,9174	0,4719149	0,5316288	802,1414	2,935846	0	-1280	-1024	-1	-1	-1	-1	4	827	1160	647						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1057	701	117	0	Content		1160	647	298987466	4174162978
299004	09:25:21.941	00:04:59.004	17952	1122,331	716,3804	0,4720489	0,5292501	801,3409	2,679664	0	973,6126	825,0661	0,3267994	0,5625148	790,0909	2,779281	0	827	1048	771						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1057	701	117	0	Content		1048	771	299004087	4174179599
299021	09:25:21.958	00:04:59.020	17953	1172,749	656,6582	0,4717512	0,53163	804,569	2,946597	0	1138,917	727,2527	0,3258947	0,5648526	797,0126	2,533116	0	827	1156	692						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1057	701	117	0	Content		1156	692	299020713	4174196225
299037	09:25:21.974	00:04:59.037	17954	1118,61	640,3015	0,4721356	0,5316874	801,2886	2,860481	0	1014,822	808,4049	0,3267924	0,5625599	790,0909	2,719565	0	827	1067	724						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1057	701	117	0	Content		1067	724	299037336	4174212848
299054	09:25:21.991	00:04:59.054	17955	990,7661	917,3204	0,4727361	0,5341347	807,8448	3,324446	0	1066,076	750,1042	0,3249883	0,5649299	803,8162	2,565439	0	827	1028	834						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1057	701	117	0	Content		1028	834	299054085	4174229597
299071	09:25:22.008	00:04:59.070	17956	1160,769	737,1997	0,4727723	0,5341315	807,8448	2,837877	0	1176,083	682,7012	0,3249881	0,5672625	803,8074	2,257118	0	828	1168	710						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1168	710	299070711	4174246223
299087	09:25:22.024	00:04:59.087	17957	1118,053	631,1127	0,4728244	0,534169	807,8448	2,721103	0	1144,175	681,3774	0,3250163	0,5649781	803,8074	2,342712	0	828	1131	656						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1131	656	299087334	4174262846
299104	09:25:22.041	00:04:59.103	17958	1097,148	691,7806	0,4728924	0,5342201	807,8448	2,966452	0	-1280	-1024	-1	-1	-1	-1	4	828	1097	692						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1097	692	299103961	4174279473
299121	09:25:22.058	00:04:59.120	17959	1195,622	539,2305	0,4729093	0,5342098	807,8448	2,991364	0	-1280	-1024	-1	-1	-1	-1	4	828	1196	539						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1196	539	299120708	4174296220
299137	09:25:22.074	00:04:59.137	17960	1119,103	710,0048	0,4729089	0,5342199	807,8448	3,154624	0	1203,294	621,3368	0,3250552	0,5627705	803,8074	2,277194	0	828	1161	666						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1161	666	299137334	4174312846
299154	09:25:22.091	00:04:59.153	17961	1095,046	698,1647	0,4729431	0,5343214	807,8448	2,876393	0	1010,131	751,438	0,3250884	0,5674299	803,8074	2,71017	0	828	1053	725						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1053	725	299153958	4174329470
299171	09:25:22.108	00:04:59.170	17962	999,9352	854,6509	0,4730692	0,5297341	794,2261	3,161416	0	1018,437	775,938	0,3263048	0,562849	794,0265	2,64273	0	828	1009	815						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1009	815	299170583	4174346095
299187	09:25:22.124	00:04:59.187	17963	1184,243	577,5287	0,472335	0,5321537	801,0954	2,938711	0	1122,463	804,1187	0,3256735	0,5651879	798,6539	2,47844	0	828	1153	691						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1153	691	299187208	4174362720
299204	09:25:22.141	00:04:59.203	17964	1229,383	607,4009	0,472371	0,5297745	801,0981	2,357379	0	1181,301	690,5184	0,3250397	0,5651972	803,3614	2,343986	0	828	1205	649						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1205	649	299203955	4174379467
299221	09:25:22.158	00:04:59.220	17965	1100,965	720,0819	0,4722914	0,5321356	800,8443	2,972156	0	1103,809	833,7544	0,3250067	0,5651641	803,1522	2,569762	0	828	1102	777						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1102	777	299220579	4174396091
299237	09:25:22.174	00:04:59.237	17966	1163,665	651,653	0,4721766	0,5321263	800,5829	2,74504	0	1104,894	777,4119	0,3249155	0,5675058	803,2197	2,551666	0	828	1134	715						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1134	715	299237204	4174412716
299254	09:25:22.191	00:04:59.253	17967	998,5262	807,7754	0,4722217	0,5299431	800,5856	3,203495	0	1152,971	808,3033	0,324912	0,5653389	803,2618	2,556098	0	828	1076	808						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1076	808	299253827	4174429339
299271	09:25:22.208	00:04:59.270	17968	1164,005	640,6984	0,4722028	0,5323376	800,609	2,787584	0	1121,322	740,7482	0,3249122	0,5654349	803,2921	2,594932	0	828	1143	691						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1143	691	299270574	4174446086
299287	09:25:22.224	00:04:59.287	17969	1156,443	686,5943	0,4722162	0,532389	800,6072	2,790698	0	1217,964	751,4703	0,3249188	0,5654852	803,236	2,338885	0	828	1187	719						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1187	719	299287197	4174462709
299304	09:25:22.241	00:04:59.303	17970	1163,261	668,4783	0,4722248	0,5347357	800,4893	2,803148	0	1103,294	761,1724	0,3249542	0,5632761	803,236	2,517696	0	828	1133	715						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1133	715	299303820	4174479332
299320	09:25:22.257	00:04:59.320	17971	1154,918	679,8844	0,4722754	0,5324012	800,6104	2,845237	0	1184,85	747,3741	0,324984	0,5655773	803,0657	2,419808	0	828	1170	714						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1170	714	299320457	4174495969
299337	09:25:22.274	00:04:59.337	17972	1143,797	682,9013	0,4723152	0,5300779	800,613	2,600019	0	1165,026	755,653	0,3250141	0,5654537	803,0513	2,478505	0	828	1154	719						hanna r1-ipi1 - r.wmv	0	1280	1024	0	0	1137	701	450	0	Content		1154	719	299337196	4174512708
